ymd	apparent_temperature	temperature	humidity	wind_speed	pressure
2014-12-19	6.427272727272727	8.183838383838385	0.8427272727272728	12.579954545454546	278.12636363636364
2014-12-20	7.693939393939394	8.801010101010101	0.6236363636363637	16.758636363636363	278.7172727272727
2014-12-21	2.0489898989898987	6.013131313131313	0.6127272727272727	25.563872727272727	279.9372727272727
2014-12-22	1.7742424242424244	5.040404040404041	0.7518181818181818	15.562845454545455	279.0718181818182
2014-12-23	7.629292929292929	8.735858585858585	0.7281818181818182	11.335863636363637	278.67727272727274
2014-12-24	4.96969696969697	6.948484848484848	0.8218181818181818	12.394072727272729	278.6545454545455
2014-12-25	5.6782828282828275	7.091414141414141	0.7636363636363637	8.029509090909091	278.3718181818182
2014-12-26	-0.2757575757575758	4.060101010101009	0.7009090909090909	22.2663	278.39818181818185
2014-12-27	-3.8929292929292934	-0.8641414141414143	0.5781818181818182	9.957118181818181	277.01363636363635
2014-12-28	-7.423232323232323	-1.6863636363636365	0.9072727272727272	20.72948181818182	640.62
2014-12-29	-9.679292929292929	-3.1969696969696972	0.6072727272727273	23.44599090909091	278.4990909090909
2014-12-30	-10.823232323232324	-5.487878787878787	0.5609090909090909	14.41828181818182	281.0536363636364
2014-12-31	-11.264646464646464	-7.501010101010101	0.6709090909090909	8.755472727272728	282.84000000000003
2015-01-01	-10.226767676767677	-5.497474747474747	0.7109090909090909	11.502718181818182	282.8772727272727
2015-01-02	-7.032828282828283	-2.641919191919192	0.91	12.312109090909091	281.4990909090909
2015-01-03	0.1909090909090905	3.545959595959596	0.6990909090909091	14.356809090909092	373.8190909090909
2015-01-04	-1.8363636363636362	3.857575757575758	0.6909090909090909	35.35852727272727	277.65090909090907
2015-01-05	-3.1005050505050504	1.9202020202020207	0.6909090909090909	23.009827272727275	279.1827272727273
2015-01-06	-3.9767676767676767	0.3606060606060608	0.6627272727272727	15.682863636363638	1024.6845454545455
2015-01-07	-9.037373737373738	-6.058585858585858	0.6681818181818182	7.483572727272728	1036.1172727272728
2015-01-08	-7.653030303030303	-3.805555555555556	0.7272727272727273	10.205936363636365	1035.8736363636363
2015-01-09	-0.9479797979797978	2.6181818181818177	0.81	14.10799090909091	1026.6718181818183
2015-01-10	5.017676767676767	7.148484848484848	0.8954545454545454	13.519609090909091	1012.1354545454545
2015-01-11	2.1939393939393943	5.265656565656565	0.7718181818181818	16.126345454545454	1012.8790909090909
2015-01-12	1.3929292929292925	5.162626262626263	0.6963636363636364	20.99000909090909	1025.1427272727274
2015-01-13	1.411111111111111	4.375252525252526	0.740909090909091	12.7029	1025.269090909091
2015-01-14	2.7176767676767675	5.324747474747475	0.749090909090909	11.966690909090909	1018.3545454545455
2015-01-15	4.03989898989899	6.097474747474747	0.6	9.621945454545454	1021.92
2015-01-16	3.57929292929293	6.6439393939393945	0.7145454545454546	18.45499090909091	1019.7372727272727
2015-01-17	3.8878787878787877	6.981313131313132	0.7154545454545455	17.47289090909091	1016.9172727272727
2015-01-18	6.755050505050505	7.2666666666666675	0.9536363636363636	4.464090909090909	1018.41
2015-01-19	4.5368686868686865	6.2035353535353535	0.9654545454545455	8.481772727272727	1012.9527272727273
2015-01-20	3.5873737373737375	5.581818181818182	0.9345454545454546	9.193100000000001	1013.9781818181818
2015-01-21	4.637878787878788	5.952525252525253	0.9654545454545455	6.958127272727274	1014.7390909090909
2015-01-22	5.91919191919192	7.11060606060606	0.9400000000000001	7.493818181818182	1015.6654545454545
2015-01-23	3.6126262626262626	6.176767676767677	0.9427272727272727	12.9444	1010.5554545454545
2015-01-24	1.1732323232323236	4.081818181818182	0.9136363636363637	12.238927272727272	1008.9772727272727
2015-01-25	-1.378787878787879	2.006565656565657	0.93	12.30479090909091	1016.0872727272728
2015-01-26	0.20252525252525228	2.8181818181818183	0.7890909090909091	10.258627272727274	1023.8209090909091
2015-01-27	0.05101010101010126	0.4823232323232323	0.8672727272727273	3.328309090909091	1017.3236363636364
2015-01-28	-0.2818181818181818	1.4560606060606063	0.8154545454545454	7.105954545454546	1017.1145454545455
2015-01-29	-2.0479797979797985	1.2454545454545451	0.8390909090909091	12.978063636363638	1003.7463636363636
2015-01-30	2.2590909090909093	6.948989898989899	0.7372727272727273	35.38194545454546	980.02
2015-01-31	0.36212121212121223	4.204040404040404	0.72	18.66136363636364	989.8390909090909
2015-02-01	-1.5853535353535355	1.0696969696969698	0.7927272727272727	9.812218181818182	991.7009090909091
2015-02-02	-1.153535353535353	2.0474747474747472	0.8390909090909091	12.025236363636363	999.0972727272728
2015-02-03	1.9050505050505053	3.6085858585858586	0.7090909090909091	8.153918181818183	1007.7327272727273
2015-02-04	-1.3277777777777777	2.1818181818181825	0.8418181818181818	13.33519090909091	1006.99
2015-02-05	-1.2565656565656564	3.105555555555555	0.8327272727272728	19.943509090909092	1015.9163636363636
2015-02-06	-4.581818181818182	1.2520202020202018	0.7890909090909091	27.923254545454547	1012.4381818181819
2015-02-07	-3.5666666666666664	-0.5727272727272728	0.7254545454545455	10.040545454545455	1023.6036363636364
2015-02-08	-5.647474747474748	0.625757575757576	0.7481818181818182	30.890045454545454	1007.8790909090909
2015-02-09	-5.813636363636364	-1.3070707070707073	0.6963636363636364	14.249963636363637	1018.5645454545455
2015-02-10	-0.38434343434343426	1.704545454545455	0.8300000000000001	7.887536363636364	1022.5818181818182
2015-02-11	3.2297979797979797	4.712121212121212	0.7790909090909091	7.862654545454546	1026.5572727272727
2015-02-12	0.5474747474747479	2.5171717171717174	0.6936363636363636	7.650427272727273	1030.21
2015-02-13	3.745959595959596	4.655555555555556	0.6018181818181818	5.670127272727273	1026.9618181818182
2015-02-14	3.656565656565656	6.108080808080809	0.5754545454545454	12.568245454545455	1020.1072727272727
2015-02-15	4.319696969696969	6.581313131313131	0.5281818181818182	12.563854545454546	1019.5390909090909
2015-02-16	4.615656565656565	5.9550505050505045	0.6709090909090909	6.917145454545454	1025.0536363636363
2015-02-17	-0.8545454545454548	2.151010101010101	0.6154545454545455	10.725527272727273	1036.3527272727272
2015-02-18	0.9080808080808084	2.8111111111111113	0.4818181818181818	8.616427272727273	1040.2081818181819
2015-02-19	-0.06414141414141365	2.2045454545454546	0.7072727272727273	8.885736363636363	1033.621818181818
2015-02-20	3.9636363636363643	4.922727272727273	0.6172727272727273	6.303881818181819	1024.8281818181817
2015-02-21	6.444949494949495	7.961111111111111	0.5418181818181819	14.713936363636364	1012.1390909090909
2015-02-22	8.641414141414142	9.994444444444444	0.6754545454545454	22.251663636363638	1006.7109090909091
2015-02-23	7.552525252525252	8.98030303030303	0.8945454545454545	11.745681818181819	1006.5181818181818
2015-02-24	10.338383838383837	10.96111111111111	0.7790909090909091	9.727327272727273	1004.7645454545454
2015-02-25	5.7994949494949495	8.102020202020201	0.9136363636363636	13.649872727272728	1009.2472727272727
2015-02-26	3.7752525252525246	6.376767676767677	0.9063636363636364	13.080518181818181	1017.2818181818182
2015-02-27	6.088383838383838	7.3500000000000005	0.7927272727272727	8.357363636363637	1014.8072727272727
2015-02-28	4.85	7.070202020202021	0.8563636363636363	12.290154545454547	1018.1836363636364
2015-03-01	5.228282828282828	7.496464646464647	0.8427272727272728	12.644354545454545	1015.9109090909091
2015-03-02	9.948989898989899	10.865151515151515	0.7245454545454546	23.59967272727273	1009.2845454545454
2015-03-03	3.085858585858586	7.424747474747474	0.5	33.81	1022.8627272727273
2015-03-04	6.609090909090909	8.226262626262626	0.5427272727272727	15.44429090909091	1023.5472727272727
2015-03-05	0.6126262626262627	5.048484848484849	0.5954545454545455	24.934509090909092	1024.7045454545455
2015-03-06	2.193939393939394	6.567676767676768	0.5354545454545454	29.29907272727273	1029.6845454545455
2015-03-07	4.193939393939394	6.8262626262626265	0.4818181818181818	13.987972727272728	1033.6818181818182
2015-03-08	6.889393939393939	7.821717171717172	0.4763636363636364	6.255581818181819	1033.070909090909
2015-03-09	8.485353535353536	8.918181818181818	0.48454545454545456	7.26549090909091	1029.7954545454545
2015-03-10	11.26161616161616	11.26161616161616	0.42818181818181816	4.048418181818183	1025.121818181818
2015-03-11	12.350000000000001	12.350000000000001	0.44181818181818183	7.728000000000001	1016.4772727272727
2015-03-12	2.1	6.017676767676768	0.8572727272727273	22.594154545454547	1017.7854545454545
2015-03-13	4.725252525252525	6.703030303030303	0.8463636363636363	10.090309090909091	1017.8636363636364
2015-03-14	6.240909090909091	6.635353535353535	0.8036363636363636	4.408472727272728	1023.12
2015-03-15	8.64949494949495	9.328787878787878	0.740909090909091	10.361081818181818	1031.41
2015-03-16	12.108080808080809	12.30959595959596	0.5872727272727273	17.888563636363635	1033.5027272727273
2015-03-17	11.596969696969698	11.997979797979799	0.5254545454545454	11.417827272727273	1031.5654545454545
2015-03-18	9.385353535353536	10.146969696969697	0.4081818181818182	11.77349090909091	1026.591818181818
2015-03-19	7.363131313131313	9.03989898989899	0.3790909090909091	21.200772727272728	1024.158181818182
2015-03-20	8.225757575757576	8.52020202020202	0.4209090909090909	4.294309090909091	1025.7645454545454
2015-03-21	11.618181818181817	12.046464646464646	0.3690909090909091	15.775072727272729	1018.4427272727272
2015-03-22	11.407070707070707	11.407070707070707	0.5063636363636363	7.392827272727273	1017.5527272727272
2015-03-23	8.527777777777779	9.784848484848485	0.46454545454545454	12.124763636363637	1019.7127272727273
2015-03-24	13.374747474747474	13.722727272727273	0.5109090909090909	22.957136363636366	1015.4863636363636
2015-03-25	15.320202020202021	15.320202020202021	0.49	29.881600000000002	1011.2845454545454
2015-03-26	17.70050505050505	17.70050505050505	0.5018181818181818	15.915581818181819	1009.2472727272727
2015-03-27	15.834848484848484	15.834848484848484	0.5736363636363636	18.1286	1005.9954545454545
2015-03-28	8.994444444444445	10.352020202020203	0.6472727272727272	24.237818181818184	1012.9
2015-03-29	10.59090909090909	11.264646464646464	0.4818181818181818	15.157418181818183	1010.8963636363636
2015-03-30	10.730808080808082	11.361616161616162	0.7318181818181818	20.075236363636364	1001.7309090909091
2015-03-31	10.06111111111111	10.883333333333333	0.5245454545454545	25.4058	1006.7963636363636
2015-04-01	8.957575757575757	10.297474747474748	0.46545454545454545	27.757863636363638	1010.7763636363636
2015-04-02	8.95858585858586	10.354545454545455	0.3845454545454545	27.55588181818182	1012.6036363636364
2015-04-03	2.7131313131313135	7.421212121212121	0.5054545454545455	37.52324545454545	1016.4909090909091
2015-04-04	9.649999999999999	9.724747474747474	0.38	6.721018181818183	1013.9418181818181
2015-04-05	7.877777777777777	9.619191919191918	0.4709090909090909	20.400163636363636	1013.9536363636364
2015-04-06	5.541919191919192	8.45	0.4209090909090909	24.748627272727273	1016.7045454545455
2015-04-07	6.406060606060605	9.141919191919191	0.4081818181818182	35.78298181818182	1023.8436363636364
2015-04-08	9.610606060606061	10.274747474747475	0.4954545454545455	16.31369090909091	1023.9672727272728
2015-04-09	13.541919191919192	13.791919191919192	0.40909090909090906	21.65010909090909	1028.840909090909
2015-04-10	16.090404040404042	16.090404040404042	0.2545454545454545	8.486163636363637	1028.1063636363638
2015-04-11	18.28030303030303	18.494949494949495	0.36272727272727273	11.397336363636365	1022.2254545454546
2015-04-12	20.28939393939394	20.28939393939394	0.3981818181818182	18.244227272727272	1025.62
2015-04-13	20.586363636363636	20.586363636363636	0.35363636363636364	16.047309090909092	1024.3390909090908
2015-04-14	14.159090909090908	14.159090909090908	0.2972727272727273	23.6831	1026.290909090909
2015-04-15	20.35	20.35	0.34545454545454546	15.797027272727274	1020.2163636363637
2015-04-16	22.945454545454545	22.945454545454545	0.3290909090909091	19.063863636363635	1014.0027272727273
2015-04-17	19.66060606060606	19.66060606060606	0.40454545454545454	27.83250909090909	1010.8445454545455
2015-04-18	10.46919191919192	10.787373737373738	0.6318181818181818	10.19569090909091	1015.5718181818181
2015-04-19	10.158585858585859	10.325757575757576	0.46545454545454545	7.5509	1021.6427272727273
2015-04-20	14.598484848484848	14.823232323232324	0.3790909090909091	29.01366363636364	1015.6009090909091
2015-04-21	14.721717171717172	14.721717171717172	0.3381818181818182	14.255818181818182	1019.7763636363636
2015-04-22	16.286868686868686	16.286868686868686	0.3518181818181818	18.36278181818182	1020.7809090909091
2015-04-23	18.124747474747473	18.124747474747473	0.3018181818181818	12.40139090909091	1019.2390909090909
2015-04-24	19.037878787878785	19.037878787878785	0.3936363636363636	9.0643	1016.040909090909
2015-04-25	20.30959595959596	20.30959595959596	0.4572727272727273	13.5562	1016.0090909090909
2015-04-26	20.927777777777777	20.927777777777777	0.4409090909090909	14.653927272727273	1011.2227272727273
2015-04-27	22.8989898989899	22.8989898989899	0.42636363636363633	11.975472727272727	1009.01
2015-04-28	19.07070707070707	19.07070707070707	0.5136363636363637	14.560254545454546	1004.0236363636363
2015-04-29	8.064646464646465	9.992424242424244	0.7663636363636364	18.918963636363635	1017.800909090909
2015-04-30	16.04141414141414	16.04141414141414	0.4163636363636364	5.7696545454545465	1017.66
2015-05-01	18.766666666666666	18.766666666666666	0.4909090909090909	21.61790909090909	1011.7063636363637
2015-05-02	15.247474747474747	15.247474747474747	0.8572727272727273	20.875845454545455	1008.4727272727273
2015-05-03	17.015656565656563	17.015656565656563	0.6354545454545455	6.415118181818182	1014.65
2015-05-04	22.93989898989899	22.93989898989899	0.58	13.275181818181817	1013.5454545454545
2015-05-05	25.441414141414143	25.494444444444444	0.5354545454545455	9.765381818181819	1012.4981818181818
2015-05-06	26.368181818181817	26.33282828282828	0.5290909090909091	17.377754545454547	1009.6527272727272
2015-05-07	20.855050505050503	20.855050505050503	0.55	14.980318181818182	1016.0127272727273
2015-05-08	21.134848484848487	21.134848484848487	0.40181818181818185	12.730709090909091	1018.4163636363636
2015-05-09	22.764646464646464	22.764646464646464	0.35363636363636364	12.338454545454546	1016.23
2015-05-10	21.432828282828282	21.432828282828282	0.45	28.953654545454548	1019.1009090909091
2015-05-11	17.9510101010101	17.9510101010101	0.44181818181818183	23.09179090909091	1025.331818181818
2015-05-12	20.355050505050507	20.355050505050507	0.4445454545454545	5.544254545454546	1025.9145454545455
2015-05-13	24.144949494949497	24.293939393939393	0.4309090909090909	7.378190909090909	1016.8863636363636
2015-05-14	20.824242424242424	20.824242424242424	0.6663636363636364	20.627027272727275	1008.0709090909091
2015-05-15	15.123737373737374	15.123737373737374	0.7263636363636363	10.715281818181818	1013.8963636363636
2015-05-16	16.525252525252526	16.525252525252526	0.6763636363636364	8.1949	1020.3518181818182
2015-05-17	21.73131313131313	21.73131313131313	0.4763636363636364	18.968727272727275	1020.6690909090909
2015-05-18	21.964141414141412	21.964141414141412	0.39999999999999997	6.776636363636364	1017.189090909091
2015-05-19	26.495959595959597	27.08989898989899	0.40454545454545454	9.254572727272729	1008.6918181818182
2015-05-20	25.766666666666666	25.78939393939394	0.5290909090909091	16.25807272727273	1008.9581818181819
2015-05-21	18.685858585858586	18.685858585858586	0.7427272727272727	14.833954545454546	1014.7727272727273
2015-05-22	17.036868686868686	17.036868686868686	0.9181818181818182	16.029745454545456	1015.5045454545455
2015-05-23	17.394444444444446	17.394444444444446	0.7727272727272727	12.495063636363637	1011.3663636363636
2015-05-24	19.97020202020202	19.97020202020202	0.7336363636363636	16.067800000000002	1012.81
2015-05-25	16.665656565656565	16.665656565656565	0.8809090909090909	13.64109090909091	1008.3345454545455
2015-05-26	16.8510101010101	16.8510101010101	0.8163636363636364	8.575445454545456	1006.5263636363636
2015-05-27	12.865656565656566	12.865656565656566	0.8372727272727273	13.474236363636365	1013.2345454545455
2015-05-28	14.724242424242425	14.724242424242425	0.63	9.078936363636364	1017.6327272727273
2015-05-29	19.015151515151516	19.015151515151516	0.5109090909090909	6.065309090909091	1016.3972727272727
2015-05-30	22.15909090909091	22.15909090909091	0.5163636363636364	9.859054545454546	1014.9263636363636
2015-05-31	22.225252525252525	22.225252525252525	0.5845454545454546	11.079727272727274	1018.1354545454545
2015-06-01	25.576262626262626	25.736363636363635	0.45545454545454545	7.736781818181819	1018.3563636363637
2015-06-02	26.693939393939395	27.247474747474747	0.3972727272727273	10.476709090909091	1018.9436363636364
2015-06-03	27.78989898989899	28.431313131313132	0.39545454545454545	3.467354545454546	1020.6954545454546
2015-06-04	28.697979797979798	28.2020202020202	0.5290909090909091	9.436063636363636	1020.3436363636364
2015-06-05	24.294444444444444	24.356565656565657	0.47	14.96860909090909	1022.6236363636364
2015-06-06	26.326767676767677	26.370707070707073	0.47909090909090907	5.351054545454545	1022.7772727272727
2015-06-07	26.846969696969698	27.06161616161616	0.4309090909090909	10.295218181818182	1023.9181818181818
2015-06-08	27.12272727272727	27.189898989898992	0.4536363636363636	7.653354545454546	1018.2463636363636
2015-06-09	26.614646464646466	26.025252525252526	0.6209090909090909	9.34970909090909	1014.3945454545454
2015-06-10	26.453535353535354	26.3530303030303	0.5372727272727272	16.155618181818184	1017.6618181818181
2015-06-11	27.41262626262626	27.06868686868687	0.5609090909090909	6.641981818181819	1017.32
2015-06-12	29.344949494949493	29.21868686868687	0.47545454545454546	11.192427272727272	1016.2227272727273
2015-06-13	29.116666666666664	29	0.4690909090909091	17.068927272727276	1013.6127272727273
2015-06-14	29.392929292929292	28.955555555555556	0.5109090909090909	13.911863636363638	1011.1090909090909
2015-06-15	27.116161616161616	26.8969696969697	0.5390909090909091	15.229136363636364	1010.2336363636364
2015-06-16	21.786868686868686	21.786868686868686	0.6445454545454545	15.174981818181818	1014.3354545454546
2015-06-17	18.5479797979798	18.5479797979798	0.5309090909090909	20.180618181818183	1015.8036363636363
2015-06-18	21.570707070707073	21.570707070707073	0.4509090909090909	15.81459090909091	1012.8681818181818
2015-06-19	21.60252525252525	21.60252525252525	0.5781818181818182	17.731954545454546	1010.5681818181819
2015-06-20	20.116161616161616	20.116161616161616	0.49272727272727274	14.468045454545456	1013.1054545454546
2015-06-21	20.16717171717172	20.16717171717172	0.46636363636363637	14.58220909090909	1014.9790909090909
2015-06-22	22.403030303030302	22.403030303030302	0.4036363636363636	9.285309090909092	1016.7972727272727
2015-06-23	19.796464646464646	19.796464646464646	0.6090909090909091	16.451272727272727	1011.7554545454545
2015-06-24	15.015656565656567	15.015656565656567	0.86	11.265609090909091	1019.2609090909091
2015-06-25	17.885858585858585	17.885858585858585	0.6654545454545454	12.565318181818181	1021.3118181818181
2015-06-26	19.689898989898992	19.689898989898992	0.5972727272727273	19.91716363636364	1017.2963636363636
2015-06-27	24.110101010101012	24.110101010101012	0.48454545454545456	10.242527272727273	1015.2181818181818
2015-06-28	22.24646464646465	22.24646464646465	0.6218181818181818	15.893627272727272	1014.7490909090909
2015-06-29	24.267676767676768	24.267676767676768	0.52	10.7387	1018.8881818181818
2015-06-30	23.113131313131312	23.113131313131312	0.55	11.729581818181819	1019.9563636363637
2015-07-01	26.235858585858583	26.407070707070705	0.4445454545454545	8.833045454545454	1021.3281818181819
2015-07-02	27.48131313131313	27.70707070707071	0.43636363636363634	9.150654545454547	1022.0427272727272
2015-07-03	25.94090909090909	26.4010101010101	0.4018181818181818	14.743209090909092	1025.2436363636364
2015-07-04	28.413131313131313	28.862121212121213	0.41454545454545455	6.2263090909090915	1022.4545454545455
2015-07-05	30.26161616161616	30.466161616161617	0.4027272727272727	9.513636363636364	1017.8445454545455
2015-07-06	31.934343434343432	32.227777777777774	0.36454545454545456	7.531872727272727	1016.8109090909091
2015-07-07	34.26262626262626	33.258080808080805	0.4072727272727273	9.695127272727273	1015.1463636363636
2015-07-08	34.306060606060605	33.77070707070707	0.3718181818181818	13.389345454545454	1007.7336363636364
2015-07-09	19.726767676767675	19.726767676767675	0.7290909090909091	14.105063636363637	1014.9336363636364
2015-07-10	21.756060606060608	21.756060606060608	0.4209090909090909	16.306372727272727	1020.0736363636364
2015-07-11	24.57929292929293	24.716666666666665	0.39090909090909093	9.22090909090909	1018.15
2015-07-12	27.11111111111111	27.69848484848485	0.37272727272727274	7.467472727272727	1015.3127272727273
2015-07-13	20.94848484848485	20.94848484848485	0.7563636363636363	13.156627272727274	1015.0518181818181
2015-07-14	24.683333333333334	24.683333333333334	0.5454545454545454	16.72497272727273	1015.9381818181818
2015-07-15	27.564141414141414	27.633333333333333	0.4727272727272727	23.01860909090909	1017.3545454545455
2015-07-16	29.596464646464646	29.635858585858585	0.43454545454545457	4.5504454545454545	1019.0127272727273
2015-07-17	32.467676767676764	32.07525252525252	0.4027272727272727	11.68128181818182	1016.9909090909091
2015-07-18	34.135858585858585	32.9510101010101	0.4209090909090909	5.5867000000000004	1015.4854545454546
2015-07-19	32.27777777777778	31.087878787878786	0.48818181818181816	8.254909090909091	1012.8172727272728
2015-07-20	31.80858585858586	30.962626262626262	0.4690909090909091	16.91817272727273	1011.5527272727273
2015-07-21	31.618181818181817	31.59040404040404	0.39181818181818184	5.760872727272727	1015.5018181818182
2015-07-22	33.83585858585859	33.42222222222222	0.3709090909090909	7.8128909090909096	1014.5436363636363
2015-07-23	34.52424242424242	34.14696969696969	0.35909090909090907	15.899481818181819	1009.9772727272727
2015-07-24	32.2459595959596	32.192424242424245	0.39545454545454545	7.381118181818183	1010.8154545454546
2015-07-25	32.42323232323233	33.056060606060605	0.32	13.960163636363637	1007.1690909090909
2015-07-26	23.12929292929293	23.12929292929293	0.48545454545454547	16.967936363636365	1012.8054545454546
2015-07-27	20.159090909090907	20.159090909090907	0.6863636363636364	6.321445454545455	1008.1790909090909
2015-07-28	22.93080808080808	22.93080808080808	0.6336363636363637	6.636127272727273	1011.4863636363636
2015-07-29	25.977777777777778	25.998989898989898	0.5	15.013981818181819	1009.1063636363637
2015-07-30	21.486363636363638	21.486363636363638	0.6799999999999999	17.786109090909093	1013.2518181818182
2015-07-31	20.05909090909091	20.05909090909091	0.6909090909090909	11.054845454545456	1015.5127272727273
2015-08-01	24.65959595959596	25.0510101010101	0.3845454545454545	6.889336363636364	1017.6836363636363
2015-08-02	28.84747474747475	28.365151515151517	0.5136363636363637	14.427063636363638	1016.7963636363636
2015-08-03	28.557070707070707	27.921212121212122	0.5718181818181818	10.716745454545455	1017.1881818181819
2015-08-04	28.804040404040407	28.078282828282827	0.6090909090909091	4.136236363636364	1015.540909090909
2015-08-05	31.828282828282827	30.799999999999997	0.49	8.595936363636364	1015.6781818181818
2015-08-06	32.06262626262626	31.297474747474748	0.4672727272727273	9.657072727272729	1016.1227272727273
2015-08-07	31.92828282828283	31.799494949494953	0.40636363636363637	7.817281818181819	1017.45
2015-08-08	32.026767676767676	32.76565656565656	0.33272727272727276	9.307263636363636	1018.3881818181818
2015-08-09	30.375252525252527	31.366666666666667	0.32181818181818184	9.703909090909091	1017.6081818181818
2015-08-10	30.459090909090907	31.83939393939394	0.28363636363636363	6.324372727272728	1013.8545454545455
2015-08-11	30.694949494949498	31.967171717171716	0.2918181818181818	6.293636363636364	1012.7572727272727
2015-08-12	32.88484848484848	34.053030303030305	0.27454545454545454	7.1162	1014.5636363636364
2015-08-13	33.36616161616162	33.91161616161616	0.3090909090909091	10.962636363636364	1013.1490909090909
2015-08-14	31.695959595959597	32.31969696969697	0.34454545454545454	7.130836363636364	1010.6545454545454
2015-08-15	32.39545454545455	33.08282828282828	0.3290909090909091	6.298027272727273	1007.2172727272728
2015-08-16	30.075252525252527	29.91060606060606	0.45	8.085127272727274	1007.2218181818182
2015-08-17	23.53131313131313	23.53131313131313	0.7545454545454545	11.722263636363637	1006.3054545454545
2015-08-18	19.31111111111111	19.31111111111111	0.8627272727272728	19.628827272727275	1011.2763636363636
2015-08-19	22.554040404040403	22.554040404040403	0.6736363636363636	6.968372727272728	1013.8245454545455
2015-08-20	18.775252525252526	18.775252525252526	0.9063636363636364	8.56080909090909	1017.5963636363637
2015-08-21	16.714646464646464	16.714646464646464	0.9236363636363637	10.090309090909091	1021.6736363636363
2015-08-22	18.942929292929293	18.942929292929293	0.7772727272727272	6.2760727272727275	1019.5345454545454
2015-08-23	21.127272727272725	21.127272727272725	0.66	3.0692454545454546	1017.0781818181819
2015-08-24	24.925252525252525	25.01010101010101	0.5172727272727272	11.634445454545455	1016.5472727272727
2015-08-25	26.36919191919192	25.99848484848485	0.5472727272727272	12.46579090909091	1016.1136363636364
2015-08-26	23.083838383838383	23.086868686868687	0.6045454545454546	8.184654545454546	1020.1590909090909
2015-08-27	28.30757575757576	28.395454545454545	0.46636363636363637	7.738245454545455	1018.3754545454545
2015-08-28	29.694444444444443	30.066161616161615	0.3981818181818182	9.143336363636365	1018.2190909090909
2015-08-29	31.510606060606058	31.543434343434345	0.41909090909090907	4.771454545454546	1021.6118181818182
2015-08-30	31.82020202020202	31.862121212121213	0.4027272727272727	7.665063636363636	1021.2036363636364
2015-08-31	32.022222222222226	31.90909090909091	0.4036363636363636	12.225754545454546	1016.5681818181819
2015-09-01	31.23888888888889	31.509090909090908	0.4009090909090909	7.850945454545455	1011.6309090909091
2015-09-02	29.106060606060606	29.000505050505055	0.4490909090909091	11.67689090909091	1011.0090909090909
2015-09-03	27.020707070707072	26.98939393939394	0.5145454545454545	6.144345454545455	920.8318181818182
2015-09-04	24.29191919191919	24.29191919191919	0.5963636363636363	13.557663636363637	1013.5081818181818
2015-09-05	18.60151515151515	18.60151515151515	0.8872727272727273	9.03649090909091	1011.5345454545454
2015-09-06	19.51818181818182	19.51818181818182	0.5327272727272727	20.61970909090909	1016.4327272727272
2015-09-07	18.72828282828283	18.72828282828283	0.44727272727272727	17.611936363636364	1020.68
2015-09-08	17.986363636363635	17.986363636363635	0.4990909090909091	12.016454545454547	1021.3572727272727
2015-09-09	18.906565656565657	18.906565656565657	0.4009090909090909	5.074427272727273	1020.0836363636364
2015-09-10	13.551010101010101	13.551010101010101	0.8972727272727273	11.448563636363636	1018.8718181818182
2015-09-11	15.616666666666667	15.616666666666667	0.8963636363636364	9.21359090909091	1021.1854545454546
2015-09-12	19.344444444444445	19.344444444444445	0.6863636363636364	3.505409090909091	930.0336363636363
2015-09-13	21.767171717171717	21.767171717171717	0.5681818181818182	9.141872727272727	463.93636363636364
2015-09-14	24.665151515151514	24.745959595959594	0.5281818181818182	23.94801818181818	368.92545454545456
2015-09-15	26.518686868686867	26.59747474747475	0.4954545454545454	15.780927272727274	1013.9
2015-09-16	27.217171717171716	27.142929292929292	0.5009090909090909	19.129727272727273	1011.8236363636364
2015-09-17	31.05858585858586	31.055050505050506	0.42272727272727273	16.765954545454544	1010.2872727272727
2015-09-18	30.80151515151515	30.737373737373733	0.4509090909090909	4.300163636363637	1014.2718181818182
2015-09-19	27.604545454545455	27.240909090909092	0.5172727272727273	14.642218181818183	1015.1309090909091
2015-09-20	20.126262626262626	20.126262626262626	0.7518181818181818	14.78419090909091	1013.7763636363636
2015-09-21	18.315151515151516	18.315151515151516	0.5518181818181818	13.774281818181818	1015.4254545454545
2015-09-22	19.75050505050505	19.75050505050505	0.4818181818181818	8.3237	1012.0445454545454
2015-09-23	24.01969696969697	24.06313131313131	0.5427272727272727	11.41929090909091	1008.2645454545454
2015-09-24	23.88030303030303	23.86262626262626	0.5772727272727273	11.9623	1011.0345454545454
2015-09-25	16.86767676767677	16.86767676767677	0.8618181818181818	11.362209090909092	1012.8027272727272
2015-09-26	15.736868686868686	15.736868686868686	0.8872727272727273	4.816827272727273	1015.6
2015-09-27	16.46717171717172	16.46717171717172	0.6509090909090909	23.8119	1022.1236363636364
2015-09-28	12.150000000000002	12.150000000000002	0.8145454545454546	23.327436363636366	1025.3336363636363
2015-09-29	12.346464646464646	12.346464646464646	0.8490909090909091	18.34229090909091	1027.11
2015-09-30	14.521717171717173	14.521717171717173	0.5781818181818181	21.250536363636364	1028.5354545454545
2015-10-01	14.915151515151514	15.275252525252524	0.5354545454545454	10.018590909090909	1030.0981818181817
2015-10-02	16.68989898989899	16.68989898989899	0.5409090909090909	5.119800000000001	1028.8636363636363
2015-10-03	19.22979797979798	19.22979797979798	0.58	11.643227272727273	1023.8981818181818
